------------------------------------------------
Job ID: 37536217
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Feb 20 22:24:15 GMT 2021
------------------------------------------------
Loading share 1.00 train data.
Loading OASIS   val data.
Number of GPUs:  2

Full model is being trained with random initialization.
Start:  2021-02-20 22:24:21.758433
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train ent: 0.59103 |train ent ravg: 0.59103 |train acc:  0.67330 |train acc ravg:  0.67330 |val ent: 2.37436 |val entravg: 2.37436 |val acc:  0.44318 |val acc ravg:  0.44318 |
|epoch: 115 | lr: 0.010 |train ent: 0.07682 |train ent ravg: 0.09930 |train acc:  0.97727 |train acc ravg:  0.96989 |val ent: 2.56982 |val entravg: 3.78719 |val acc:  0.48864 |val acc ravg:  0.60227 |
|epoch: 116 | lr: 0.010 |train ent: 0.17661 |train ent ravg: 0.11450 |train acc:  0.94602 |train acc ravg:  0.96307 |val ent: 0.52292 |val entravg: 3.73434 |val acc:  0.72727 |val acc ravg:  0.61818 |
|epoch: 117 | lr: 0.010 |train ent: 0.13637 |train ent ravg: 0.11722 |train acc:  0.95455 |train acc ravg:  0.96307 |val ent: 2.71996 |val entravg: 4.21268 |val acc:  0.45455 |val acc ravg:  0.53864 |
|epoch: 118 | lr: 0.010 |train ent: 0.13183 |train ent ravg: 0.12384 |train acc:  0.94318 |train acc ravg:  0.95739 |val ent: 0.29199 |val entravg: 3.99202 |val acc:  0.84091 |val acc ravg:  0.59318 |
|epoch: 119 | lr: 0.010 |train ent: 0.11046 |train ent ravg: 0.12642 |train acc:  0.96591 |train acc ravg:  0.95739 |val ent: 6.67242 |val entravg: 2.55542 |val acc:  0.46591 |val acc ravg:  0.59545 |
|epoch: 120 | lr: 0.010 |train ent: 0.11762 |train ent ravg: 0.13458 |train acc:  0.96023 |train acc ravg:  0.95398 |val ent: 1.37020 |val entravg: 2.31550 |val acc:  0.59091 |val acc ravg:  0.61591 |
|epoch: 121 | lr: 0.010 |train ent: 0.10491 |train ent ravg: 0.12024 |train acc:  0.96875 |train acc ravg:  0.95852 |val ent: 0.28066 |val entravg: 2.26705 |val acc:  0.87500 |val acc ravg:  0.64545 |
|epoch: 122 | lr: 0.010 |train ent: 0.08252 |train ent ravg: 0.10947 |train acc:  0.97727 |train acc ravg:  0.96307 |val ent: 0.29334 |val entravg: 1.78172 |val acc:  0.88636 |val acc ravg:  0.73182 |
|epoch: 123 | lr: 0.010 |train ent: 0.11879 |train ent ravg: 0.10686 |train acc:  0.96307 |train acc ravg:  0.96705 |val ent: 0.28847 |val entravg: 1.78102 |val acc:  0.86364 |val acc ravg:  0.73636 |
|epoch: 124 | lr: 0.010 |train ent: 0.07614 |train ent ravg: 0.10000 |train acc:  0.98011 |train acc ravg:  0.96989 |val ent: 0.29088 |val entravg: 0.50471 |val acc:  0.85227 |val acc ravg:  0.81364 |
|epoch: 125 | lr: 0.010 |train ent: 0.09005 |train ent ravg: 0.09448 |train acc:  0.96023 |train acc ravg:  0.96989 |val ent: 0.18527 |val entravg: 0.26773 |val acc:  0.93182 |val acc ravg:  0.88182 |
|epoch: 126 | lr: 0.010 |train ent: 0.12238 |train ent ravg: 0.09797 |train acc:  0.95739 |train acc ravg:  0.96761 |val ent: 2.16957 |val entravg: 0.64551 |val acc:  0.52273 |val acc ravg:  0.81136 |
|epoch: 127 | lr: 0.010 |train ent: 0.08817 |train ent ravg: 0.09911 |train acc:  0.96023 |train acc ravg:  0.96420 |val ent: 0.50628 |val entravg: 0.68809 |val acc:  0.73864 |val acc ravg:  0.78182 |
|epoch: 128 | lr: 0.010 |train ent: 0.13256 |train ent ravg: 0.10186 |train acc:  0.96023 |train acc ravg:  0.96364 |val ent: 8.54589 |val entravg: 2.33958 |val acc:  0.45455 |val acc ravg:  0.70000 |
|epoch: 129 | lr: 0.010 |train ent: 0.14201 |train ent ravg: 0.11504 |train acc:  0.95739 |train acc ravg:  0.95909 |val ent: 2.96365 |val entravg: 2.87413 |val acc:  0.44318 |val acc ravg:  0.61818 |
|epoch: 130 | lr: 0.010 |train ent: 0.07885 |train ent ravg: 0.11280 |train acc:  0.96591 |train acc ravg:  0.96023 |val ent: 0.67855 |val entravg: 2.97279 |val acc:  0.77273 |val acc ravg:  0.58636 |
|epoch: 131 | lr: 0.010 |train ent: 0.16602 |train ent ravg: 0.12152 |train acc:  0.94886 |train acc ravg:  0.95852 |val ent: 0.90808 |val entravg: 2.72049 |val acc:  0.62500 |val acc ravg:  0.60682 |
|epoch: 132 | lr: 0.010 |train ent: 0.16568 |train ent ravg: 0.13703 |train acc:  0.95739 |train acc ravg:  0.95795 |val ent: 0.27395 |val entravg: 2.67402 |val acc:  0.88636 |val acc ravg:  0.63636 |
|epoch: 133 | lr: 0.010 |train ent: 0.08321 |train ent ravg: 0.12715 |train acc:  0.96875 |train acc ravg:  0.95966 |val ent: 0.34197 |val entravg: 1.03324 |val acc:  0.89773 |val acc ravg:  0.72500 |
|epoch: 134 | lr: 0.010 |train ent: 0.07144 |train ent ravg: 0.11304 |train acc:  0.97159 |train acc ravg:  0.96250 |val ent: 0.73846 |val entravg: 0.58820 |val acc:  0.68182 |val acc ravg:  0.77273 |
|epoch: 135 | lr: 0.010 |train ent: 0.08936 |train ent ravg: 0.11514 |train acc:  0.97443 |train acc ravg:  0.96420 |val ent: 0.29451 |val entravg: 0.51139 |val acc:  0.81818 |val acc ravg:  0.78182 |
|epoch: 136 | lr: 0.010 |train ent: 0.14508 |train ent ravg: 0.11095 |train acc:  0.95455 |train acc ravg:  0.96534 |val ent: 5.68750 |val entravg: 1.46728 |val acc:  0.44318 |val acc ravg:  0.74545 |
|epoch: 137 | lr: 0.010 |train ent: 0.11178 |train ent ravg: 0.10017 |train acc:  0.97727 |train acc ravg:  0.96932 |val ent: 1.18724 |val entravg: 1.64994 |val acc:  0.62500 |val acc ravg:  0.69318 |
|epoch: 138 | lr: 0.010 |train ent: 0.07471 |train ent ravg: 0.09847 |train acc:  0.98011 |train acc ravg:  0.97159 |val ent: 0.83321 |val entravg: 1.74818 |val acc:  0.65909 |val acc ravg:  0.64545 |
|epoch: 139 | lr: 0.010 |train ent: 0.10284 |train ent ravg: 0.10475 |train acc:  0.96875 |train acc ravg:  0.97102 |val ent: 0.16284 |val entravg: 1.63306 |val acc:  0.94318 |val acc ravg:  0.69773 |
|epoch: 140 | lr: 0.010 |train ent: 0.10102 |train ent ravg: 0.10709 |train acc:  0.96023 |train acc ravg:  0.96818 |val ent: 4.50869 |val entravg: 2.47590 |val acc:  0.46591 |val acc ravg:  0.62727 |
|epoch: 141 | lr: 0.010 |train ent: 0.05306 |train ent ravg: 0.08868 |train acc:  0.98864 |train acc ravg:  0.97500 |val ent: 0.76361 |val entravg: 1.49112 |val acc:  0.68182 |val acc ravg:  0.67500 |
|epoch: 142 | lr: 0.010 |train ent: 0.08659 |train ent ravg: 0.08364 |train acc:  0.97159 |train acc ravg:  0.97386 |val ent: 0.49082 |val entravg: 1.35183 |val acc:  0.78409 |val acc ravg:  0.70682 |
|epoch: 143 | lr: 0.010 |train ent: 0.06868 |train ent ravg: 0.08244 |train acc:  0.97159 |train acc ravg:  0.97216 |val ent: 8.30051 |val entravg: 2.84529 |val acc:  0.46591 |val acc ravg:  0.66818 |
|epoch: 144 | lr: 0.010 |train ent: 0.05012 |train ent ravg: 0.07189 |train acc:  0.98295 |train acc ravg:  0.97500 |val ent: 3.91209 |val entravg: 3.59514 |val acc:  0.47727 |val acc ravg:  0.57500 |
|epoch: 145 | lr: 0.010 |train ent: 0.03836 |train ent ravg: 0.05936 |train acc:  0.99432 |train acc ravg:  0.98182 |val ent: 0.19680 |val entravg: 2.73277 |val acc:  0.90909 |val acc ravg:  0.66364 |
|epoch: 146 | lr: 0.010 |train ent: 0.04455 |train ent ravg: 0.05766 |train acc:  0.98295 |train acc ravg:  0.98068 |val ent: 0.22481 |val entravg: 2.62501 |val acc:  0.87500 |val acc ravg:  0.70227 |
|epoch: 147 | lr: 0.010 |train ent: 0.06069 |train ent ravg: 0.05248 |train acc:  0.97727 |train acc ravg:  0.98182 |val ent: 0.19431 |val entravg: 2.56570 |val acc:  0.88636 |val acc ravg:  0.72273 |
|epoch: 148 | lr: 0.010 |train ent: 0.14011 |train ent ravg: 0.06677 |train acc:  0.96023 |train acc ravg:  0.97955 |val ent: 0.15239 |val entravg: 0.93608 |val acc:  0.94318 |val acc ravg:  0.81818 |
|epoch: 149 | lr: 0.010 |train ent: 0.05829 |train ent ravg: 0.06840 |train acc:  0.98580 |train acc ravg:  0.98011 |val ent: 1.53498 |val entravg: 0.46066 |val acc:  0.56818 |val acc ravg:  0.83636 |
|epoch: 150 | lr: 0.010 |train ent: 0.12802 |train ent ravg: 0.08633 |train acc:  0.95739 |train acc ravg:  0.97273 |val ent: 1.86518 |val entravg: 0.79434 |val acc:  0.54545 |val acc ravg:  0.76364 |
|epoch: 151 | lr: 0.010 |train ent: 0.12659 |train ent ravg: 0.10274 |train acc:  0.95170 |train acc ravg:  0.96648 |val ent: 4.64900 |val entravg: 1.67917 |val acc:  0.45455 |val acc ravg:  0.67955 |
|epoch: 152 | lr: 0.010 |train ent: 0.05401 |train ent ravg: 0.10140 |train acc:  0.98580 |train acc ravg:  0.96818 |val ent: 2.05011 |val entravg: 2.05033 |val acc:  0.48864 |val acc ravg:  0.60000 |
|epoch: 153 | lr: 0.010 |train ent: 0.05676 |train ent ravg: 0.08473 |train acc:  0.99148 |train acc ravg:  0.97443 |val ent: 0.16254 |val entravg: 2.05236 |val acc:  0.94318 |val acc ravg:  0.60000 |
|epoch: 154 | lr: 0.010 |train ent: 0.10460 |train ent ravg: 0.09400 |train acc:  0.95739 |train acc ravg:  0.96875 |val ent: 0.55617 |val entravg: 1.85660 |val acc:  0.69318 |val acc ravg:  0.62500 |
|epoch: 155 | lr: 0.010 |train ent: 0.08586 |train ent ravg: 0.08556 |train acc:  0.96591 |train acc ravg:  0.97045 |val ent: 0.99300 |val entravg: 1.68216 |val acc:  0.67045 |val acc ravg:  0.65000 |
|epoch: 156 | lr: 0.010 |train ent: 0.07511 |train ent ravg: 0.07527 |train acc:  0.97159 |train acc ravg:  0.97443 |val ent: 0.29094 |val entravg: 0.81055 |val acc:  0.84091 |val acc ravg:  0.72727 |
|epoch: 157 | lr: 0.010 |train ent: 0.03636 |train ent ravg: 0.07174 |train acc:  0.99432 |train acc ravg:  0.97614 |val ent: 1.16031 |val entravg: 0.63259 |val acc:  0.69318 |val acc ravg:  0.76818 |
|epoch: 158 | lr: 0.010 |train ent: 0.04904 |train ent ravg: 0.07019 |train acc:  0.98580 |train acc ravg:  0.97500 |val ent: 3.88293 |val entravg: 1.37667 |val acc:  0.47727 |val acc ravg:  0.67500 |
|epoch: 159 | lr: 0.010 |train ent: 0.06825 |train ent ravg: 0.06292 |train acc:  0.97727 |train acc ravg:  0.97898 |val ent: 5.65395 |val entravg: 2.39623 |val acc:  0.45455 |val acc ravg:  0.62727 |
|epoch: 160 | lr: 0.010 |train ent: 0.07678 |train ent ravg: 0.06111 |train acc:  0.96875 |train acc ravg:  0.97955 |val ent: 0.44489 |val entravg: 2.28660 |val acc:  0.71591 |val acc ravg:  0.63636 |
|epoch: 161 | lr: 0.010 |train ent: 0.07444 |train ent ravg: 0.06097 |train acc:  0.97443 |train acc ravg:  0.98011 |val ent: 8.61000 |val entravg: 3.95042 |val acc:  0.43182 |val acc ravg:  0.55455 |
|epoch: 162 | lr: 0.010 |train ent: 0.07778 |train ent ravg: 0.06926 |train acc:  0.97159 |train acc ravg:  0.97557 |val ent: 0.34106 |val entravg: 3.78657 |val acc:  0.82955 |val acc ravg:  0.58182 |
|epoch: 163 | lr: 0.010 |train ent: 0.08438 |train ent ravg: 0.07633 |train acc:  0.97159 |train acc ravg:  0.97273 |val ent: 7.42120 |val entravg: 4.49422 |val acc:  0.44318 |val acc ravg:  0.57500 |
|epoch: 164 | lr: 0.010 |train ent: 0.14208 |train ent ravg: 0.09109 |train acc:  0.94602 |train acc ravg:  0.96648 |val ent: 5.77166 |val entravg: 4.51776 |val acc:  0.44318 |val acc ravg:  0.57273 |
|epoch: 165 | lr: 0.010 |train ent: 0.14223 |train ent ravg: 0.10418 |train acc:  0.95455 |train acc ravg:  0.96364 |val ent: 1.13009 |val entravg: 4.65480 |val acc:  0.57955 |val acc ravg:  0.54545 |
|epoch: 166 | lr: 0.010 |train ent: 0.15738 |train ent ravg: 0.12077 |train acc:  0.96307 |train acc ravg:  0.96136 |val ent: 0.20112 |val entravg: 2.97302 |val acc:  0.90909 |val acc ravg:  0.64091 |
|epoch: 167 | lr: 0.010 |train ent: 0.09609 |train ent ravg: 0.12443 |train acc:  0.97443 |train acc ravg:  0.96193 |val ent: 3.94472 |val entravg: 3.69376 |val acc:  0.47727 |val acc ravg:  0.57045 |
|epoch: 168 | lr: 0.010 |train ent: 0.09745 |train ent ravg: 0.12705 |train acc:  0.96875 |train acc ravg:  0.96136 |val ent: 0.64415 |val entravg: 2.33834 |val acc:  0.73864 |val acc ravg:  0.62955 |
|epoch: 169 | lr: 0.010 |train ent: 0.07907 |train ent ravg: 0.11444 |train acc:  0.98295 |train acc ravg:  0.96875 |val ent: 0.32032 |val entravg: 1.24808 |val acc:  0.87500 |val acc ravg:  0.71591 |
|epoch: 170 | lr: 0.010 |train ent: 0.04737 |train ent ravg: 0.09547 |train acc:  0.98864 |train acc ravg:  0.97557 |val ent: 0.17073 |val entravg: 1.05621 |val acc:  0.94318 |val acc ravg:  0.78864 |
|epoch: 171 | lr: 0.010 |train ent: 0.04562 |train ent ravg: 0.07312 |train acc:  0.99148 |train acc ravg:  0.98125 |val ent: 0.14723 |val entravg: 1.04543 |val acc:  0.92045 |val acc ravg:  0.79091 |
|epoch: 172 | lr: 0.010 |train ent: 0.08266 |train ent ravg: 0.07043 |train acc:  0.97159 |train acc ravg:  0.98068 |val ent: 3.42890 |val entravg: 0.94227 |val acc:  0.54545 |val acc ravg:  0.80455 |
|epoch: 173 | lr: 0.010 |train ent: 0.10379 |train ent ravg: 0.07170 |train acc:  0.96591 |train acc ravg:  0.98011 |val ent: 0.85640 |val entravg: 0.98472 |val acc:  0.65909 |val acc ravg:  0.78864 |
|epoch: 174 | lr: 0.010 |train ent: 0.03351 |train ent ravg: 0.06259 |train acc:  0.99432 |train acc ravg:  0.98239 |val ent: 0.13057 |val entravg: 0.94677 |val acc:  0.95455 |val acc ravg:  0.80455 |
|epoch: 175 | lr: 0.010 |train ent: 0.05446 |train ent ravg: 0.06401 |train acc:  0.98864 |train acc ravg:  0.98239 |val ent: 0.75841 |val entravg: 1.06430 |val acc:  0.73864 |val acc ravg:  0.76364 |
|epoch: 176 | lr: 0.010 |train ent: 0.05535 |train ent ravg: 0.06595 |train acc:  0.98864 |train acc ravg:  0.98182 |val ent: 0.16286 |val entravg: 1.06743 |val acc:  0.96591 |val acc ravg:  0.77273 |
|epoch: 177 | lr: 0.010 |train ent: 0.06135 |train ent ravg: 0.06169 |train acc:  0.97727 |train acc ravg:  0.98295 |val ent: 0.73745 |val entravg: 0.52914 |val acc:  0.73864 |val acc ravg:  0.81136 |
|epoch: 178 | lr: 0.010 |train ent: 0.14279 |train ent ravg: 0.06949 |train acc:  0.95739 |train acc ravg:  0.98125 |val ent: 1.23604 |val entravg: 0.60507 |val acc:  0.54545 |val acc ravg:  0.78864 |
|epoch: 179 | lr: 0.010 |train ent: 0.06314 |train ent ravg: 0.07542 |train acc:  0.98011 |train acc ravg:  0.97841 |val ent: 0.58778 |val entravg: 0.69651 |val acc:  0.72727 |val acc ravg:  0.74318 |
|epoch: 180 | lr: 0.010 |train ent: 0.02398 |train ent ravg: 0.06932 |train acc:  1.00000 |train acc ravg:  0.98068 |val ent: 1.51448 |val entravg: 0.84772 |val acc:  0.61364 |val acc ravg:  0.71818 |
|epoch: 181 | lr: 0.010 |train ent: 0.02885 |train ent ravg: 0.06402 |train acc:  0.99716 |train acc ravg:  0.98239 |val ent: 2.70914 |val entravg: 1.35698 |val acc:  0.47727 |val acc ravg:  0.62045 |
|epoch: 182 | lr: 0.010 |train ent: 0.10370 |train ent ravg: 0.07249 |train acc:  0.96875 |train acc ravg:  0.98068 |val ent: 1.19982 |val entravg: 1.44945 |val acc:  0.59091 |val acc ravg:  0.59091 |
|epoch: 183 | lr: 0.010 |train ent: 0.03639 |train ent ravg: 0.05121 |train acc:  0.99148 |train acc ravg:  0.98750 |val ent: 0.09354 |val entravg: 1.22095 |val acc:  0.97727 |val acc ravg:  0.67727 |
|epoch: 184 | lr: 0.010 |train ent: 0.03576 |train ent ravg: 0.04574 |train acc:  0.99432 |train acc ravg:  0.99034 |val ent: 0.24594 |val entravg: 1.15258 |val acc:  0.88636 |val acc ravg:  0.70909 |
|epoch: 185 | lr: 0.010 |train ent: 0.01733 |train ent ravg: 0.04441 |train acc:  1.00000 |train acc ravg:  0.99034 |val ent: 0.25822 |val entravg: 0.90133 |val acc:  0.89773 |val acc ravg:  0.76591 |
|epoch: 186 | lr: 0.010 |train ent: 0.02308 |train ent ravg: 0.04325 |train acc:  0.99716 |train acc ravg:  0.99034 |val ent: 0.14172 |val entravg: 0.38785 |val acc:  0.95455 |val acc ravg:  0.86136 |
|epoch: 187 | lr: 0.010 |train ent: 0.01677 |train ent ravg: 0.02587 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 0.26437 |val entravg: 0.20076 |val acc:  0.86364 |val acc ravg:  0.91591 |
|epoch: 188 | lr: 0.010 |train ent: 0.03764 |train ent ravg: 0.02612 |train acc:  0.98864 |train acc ravg:  0.99602 |val ent: 0.50584 |val entravg: 0.28322 |val acc:  0.75000 |val acc ravg:  0.87045 |
|epoch: 189 | lr: 0.010 |train ent: 0.03418 |train ent ravg: 0.02580 |train acc:  0.99432 |train acc ravg:  0.99602 |val ent: 0.31850 |val entravg: 0.29773 |val acc:  0.82955 |val acc ravg:  0.85909 |
|epoch: 190 | lr: 0.010 |train ent: 0.08175 |train ent ravg: 0.03868 |train acc:  0.97159 |train acc ravg:  0.99034 |val ent: 0.71060 |val entravg: 0.38821 |val acc:  0.72727 |val acc ravg:  0.82500 |
|epoch: 191 | lr: 0.010 |train ent: 0.05248 |train ent ravg: 0.04456 |train acc:  0.98011 |train acc ravg:  0.98693 |val ent: 3.68055 |val entravg: 1.09597 |val acc:  0.46591 |val acc ravg:  0.72727 |
|epoch: 192 | lr: 0.010 |train ent: 0.03498 |train ent ravg: 0.04821 |train acc:  0.98580 |train acc ravg:  0.98409 |val ent: 0.13220 |val entravg: 1.06954 |val acc:  0.95455 |val acc ravg:  0.74545 |
|epoch: 193 | lr: 0.010 |train ent: 0.03580 |train ent ravg: 0.04784 |train acc:  0.99148 |train acc ravg:  0.98466 |val ent: 0.26921 |val entravg: 1.02221 |val acc:  0.85227 |val acc ravg:  0.76591 |
|epoch: 194 | lr: 0.010 |train ent: 0.05890 |train ent ravg: 0.05278 |train acc:  0.98011 |train acc ravg:  0.98182 |val ent: 2.39706 |val entravg: 1.43792 |val acc:  0.54545 |val acc ravg:  0.70909 |
|epoch: 195 | lr: 0.010 |train ent: 0.05017 |train ent ravg: 0.04646 |train acc:  0.98580 |train acc ravg:  0.98466 |val ent: 0.17179 |val entravg: 1.33016 |val acc:  0.95455 |val acc ravg:  0.75455 |
|epoch: 196 | lr: 0.010 |train ent: 0.03297 |train ent ravg: 0.04256 |train acc:  0.99148 |train acc ravg:  0.98693 |val ent: 0.11406 |val entravg: 0.61686 |val acc:  0.95455 |val acc ravg:  0.85227 |
|epoch: 197 | lr: 0.010 |train ent: 0.03591 |train ent ravg: 0.04275 |train acc:  0.98580 |train acc ravg:  0.98693 |val ent: 0.52427 |val entravg: 0.69528 |val acc:  0.78409 |val acc ravg:  0.81818 |
|epoch: 198 | lr: 0.010 |train ent: 0.03802 |train ent ravg: 0.04319 |train acc:  0.98580 |train acc ravg:  0.98580 |val ent: 0.31730 |val entravg: 0.70490 |val acc:  0.80682 |val acc ravg:  0.80909 |
|epoch: 199 | lr: 0.010 |train ent: 0.04990 |train ent ravg: 0.04139 |train acc:  0.99148 |train acc ravg:  0.98807 |val ent: 1.20210 |val entravg: 0.46590 |val acc:  0.62500 |val acc ravg:  0.82500 |
|epoch: 200 | lr: 0.010 |train ent: 0.03919 |train ent ravg: 0.03920 |train acc:  0.98864 |train acc ravg:  0.98864 |val ent: 0.56857 |val entravg: 0.54526 |val acc:  0.79545 |val acc ravg:  0.79318 |
|epoch: 201 | lr: 0.010 |train ent: 0.02604 |train ent ravg: 0.03781 |train acc:  0.99432 |train acc ravg:  0.98920 |val ent: 0.49592 |val entravg: 0.62163 |val acc:  0.77273 |val acc ravg:  0.75682 |
|epoch: 202 | lr: 0.010 |train ent: 0.03254 |train ent ravg: 0.03714 |train acc:  0.99432 |train acc ravg:  0.99091 |val ent: 0.23547 |val entravg: 0.56387 |val acc:  0.89773 |val acc ravg:  0.77955 |
|epoch: 203 | lr: 0.010 |train ent: 0.02020 |train ent ravg: 0.03357 |train acc:  0.99432 |train acc ravg:  0.99261 |val ent: 0.86404 |val entravg: 0.67322 |val acc:  0.70455 |val acc ravg:  0.75909 |
|epoch: 204 | lr: 0.010 |train ent: 0.01345 |train ent ravg: 0.02628 |train acc:  1.00000 |train acc ravg:  0.99432 |val ent: 0.11201 |val entravg: 0.45520 |val acc:  0.96591 |val acc ravg:  0.82727 |
|epoch: 205 | lr: 0.010 |train ent: 0.11280 |train ent ravg: 0.04101 |train acc:  0.95739 |train acc ravg:  0.98807 |val ent: 0.66948 |val entravg: 0.47539 |val acc:  0.73864 |val acc ravg:  0.81591 |
|epoch: 206 | lr: 0.010 |train ent: 0.04775 |train ent ravg: 0.04535 |train acc:  0.98295 |train acc ravg:  0.98580 |val ent: 0.33770 |val entravg: 0.44374 |val acc:  0.82955 |val acc ravg:  0.82727 |
|epoch: 207 | lr: 0.010 |train ent: 0.05237 |train ent ravg: 0.04931 |train acc:  0.98011 |train acc ravg:  0.98295 |val ent: 2.60265 |val entravg: 0.91717 |val acc:  0.50000 |val acc ravg:  0.74773 |
|epoch: 208 | lr: 0.010 |train ent: 0.01994 |train ent ravg: 0.04926 |train acc:  1.00000 |train acc ravg:  0.98409 |val ent: 0.65421 |val entravg: 0.87521 |val acc:  0.71591 |val acc ravg:  0.75000 |
|epoch: 209 | lr: 0.010 |train ent: 0.02635 |train ent ravg: 0.05184 |train acc:  0.99148 |train acc ravg:  0.98239 |val ent: 0.71922 |val entravg: 0.99665 |val acc:  0.75000 |val acc ravg:  0.70682 |
|epoch: 210 | lr: 0.010 |train ent: 0.01301 |train ent ravg: 0.03188 |train acc:  1.00000 |train acc ravg:  0.99091 |val ent: 0.23742 |val entravg: 0.91024 |val acc:  0.87500 |val acc ravg:  0.73409 |
|epoch: 211 | lr: 0.010 |train ent: 0.01073 |train ent ravg: 0.02448 |train acc:  1.00000 |train acc ravg:  0.99432 |val ent: 0.07259 |val entravg: 0.85722 |val acc:  0.98864 |val acc ravg:  0.76591 |
|epoch: 212 | lr: 0.010 |train ent: 0.00974 |train ent ravg: 0.01595 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.47580 |val entravg: 0.43185 |val acc:  0.76136 |val acc ravg:  0.81818 |
|epoch: 213 | lr: 0.010 |train ent: 0.01212 |train ent ravg: 0.01439 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.11055 |val entravg: 0.32312 |val acc:  0.94318 |val acc ravg:  0.86364 |
|epoch: 214 | lr: 0.010 |train ent: 0.01552 |train ent ravg: 0.01222 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.78343 |val entravg: 0.33596 |val acc:  0.71591 |val acc ravg:  0.85682 |
|epoch: 215 | lr: 0.010 |train ent: 0.01909 |train ent ravg: 0.01344 |train acc:  0.99432 |train acc ravg:  0.99886 |val ent: 0.06941 |val entravg: 0.30236 |val acc:  0.98864 |val acc ravg:  0.87955 |
|epoch: 216 | lr: 0.010 |train ent: 0.07817 |train ent ravg: 0.02693 |train acc:  0.96591 |train acc ravg:  0.99205 |val ent: 2.73613 |val entravg: 0.83506 |val acc:  0.54545 |val acc ravg:  0.79091 |
|epoch: 217 | lr: 0.010 |train ent: 0.06620 |train ent ravg: 0.03822 |train acc:  0.98580 |train acc ravg:  0.98920 |val ent: 0.50613 |val entravg: 0.84113 |val acc:  0.76136 |val acc ravg:  0.79091 |
|epoch: 218 | lr: 0.010 |train ent: 0.07016 |train ent ravg: 0.04983 |train acc:  0.98295 |train acc ravg:  0.98580 |val ent: 3.88001 |val entravg: 1.59502 |val acc:  0.43182 |val acc ravg:  0.68864 |
|epoch: 219 | lr: 0.010 |train ent: 0.03582 |train ent ravg: 0.05389 |train acc:  0.99148 |train acc ravg:  0.98409 |val ent: 0.15045 |val entravg: 1.46843 |val acc:  0.92045 |val acc ravg:  0.72955 |
|epoch: 220 | lr: 0.010 |train ent: 0.04203 |train ent ravg: 0.05848 |train acc:  0.99148 |train acc ravg:  0.98352 |val ent: 0.14941 |val entravg: 1.48443 |val acc:  0.93182 |val acc ravg:  0.71818 |
|epoch: 221 | lr: 0.010 |train ent: 0.06463 |train ent ravg: 0.05577 |train acc:  0.98864 |train acc ravg:  0.98807 |val ent: 0.61247 |val entravg: 1.05969 |val acc:  0.78409 |val acc ravg:  0.76591 |
|epoch: 222 | lr: 0.010 |train ent: 0.08247 |train ent ravg: 0.05902 |train acc:  0.97443 |train acc ravg:  0.98580 |val ent: 1.51022 |val entravg: 1.26051 |val acc:  0.61364 |val acc ravg:  0.73636 |
|epoch: 223 | lr: 0.010 |train ent: 0.02628 |train ent ravg: 0.05025 |train acc:  0.99716 |train acc ravg:  0.98864 |val ent: 0.32959 |val entravg: 0.55043 |val acc:  0.81818 |val acc ravg:  0.81364 |
